epoch,sensor,filter_idx,freq_hz,w0
49,audio,10,51.76729202270508,6.0
49,audio,11,56.93220520019531,6.0
49,audio,12,62.61241149902344,6.0
49,audio,13,68.85936737060547,6.0
49,audio,14,75.7295913696289,6.0
49,audio,15,83.28524780273438,6.0
49,audio,16,91.59477233886719,6.0
49,audio,17,100.73330688476562,6.0
49,audio,18,110.78365325927734,6.0
49,audio,19,121.8366928100586,6.0
49,audio,20,133.99256896972656,6.0
49,audio,21,147.36126708984375,6.0
49,audio,22,162.06370544433594,6.0
49,audio,23,178.2331085205078,6.0
49,audio,24,196.01576232910156,6.0
49,audio,25,215.57252502441406,6.0
49,audio,26,237.08059692382812,6.0
49,audio,27,260.7345886230469,6.0
49,audio,28,286.7484436035156,6.0
49,audio,29,315.35784912109375,6.0
49,audio,30,346.8216857910156,6.0
49,audio,31,381.42462158203125,6.0
49,audio,32,419.48004150390625,6.0
49,audio,33,461.3323059082031,6.0
49,audio,34,507.3603515625,6.0
49,audio,35,557.9804077148438,6.0
49,audio,36,613.651123046875,6.0
49,audio,37,674.8763427734375,6.0
49,audio,38,742.2095336914062,6.0
49,audio,39,816.26123046875,6.0
49,audio,40,897.7007446289062,6.0
49,audio,41,987.26611328125,6.0
49,audio,42,1085.7674560546875,6.0
49,audio,43,1194.095947265625,6.0
49,audio,44,1313.233154296875,6.0
49,audio,45,1444.2562255859375,6.0
49,audio,46,1588.3525390625,6.0
49,audio,47,1746.825439453125,6.0
49,audio,48,1921.1085205078125,6.0
49,audio,49,2112.781005859375,6.0
49,audio,50,2323.576171875,6.0
49,audio,51,2555.40380859375,6.0
49,audio,52,2810.361572265625,6.0
49,audio,53,3090.75634765625,6.0
49,audio,54,3399.125,6.0
49,audio,55,3738.260498046875,6.0
49,audio,56,4111.236328125,6.0
49,audio,57,4521.41943359375,6.0
49,audio,58,4972.5283203125,6.0
49,audio,59,5468.6494140625,6.0
49,audio,60,6014.26318359375,6.0
49,audio,61,6614.31494140625,6.0
49,audio,62,7274.234375,6.0
49,audio,63,8000.001953125,6.0
49,seismic,0,1.9020479917526245,6.0
49,seismic,1,1.9898706674575806,6.0
49,seismic,2,2.1977710723876953,6.0
49,seismic,3,2.289586067199707,6.0
49,seismic,4,2.4414281845092773,6.0
49,seismic,5,2.5552868843078613,6.0
49,seismic,6,2.636714458465576,6.0
49,seismic,7,2.7910943031311035,6.0
49,seismic,8,2.890916109085083,6.0
49,seismic,9,3.2190942764282227,6.0
49,seismic,10,3.3926515579223633,6.0
49,seismic,11,3.5178146362304688,6.0
49,seismic,12,3.618885040283203,6.0
49,seismic,13,3.649533748626709,6.0
49,seismic,14,3.8002543449401855,6.0
49,seismic,15,4.0060648918151855,6.0
49,seismic,16,4.262020111083984,6.0
49,seismic,17,4.423346519470215,6.0
49,seismic,18,4.511439800262451,6.0
49,seismic,19,4.764305591583252,6.0
49,seismic,20,5.122506141662598,6.0
49,seismic,21,5.479162216186523,6.0
49,seismic,22,5.627717971801758,6.0
49,seismic,23,5.9632415771484375,6.0
49,seismic,24,6.243805408477783,6.0
49,seismic,25,6.599212646484375,6.0
49,seismic,26,6.847441673278809,6.0
49,seismic,27,7.378966331481934,6.0
49,seismic,28,7.612668037414551,6.0
49,seismic,29,7.922386646270752,6.0
49,seismic,30,8.42017936706543,6.0
49,seismic,31,8.93759536743164,6.0
49,seismic,32,9.30062198638916,6.0
49,seismic,33,10.106078147888184,6.0
49,seismic,34,10.439769744873047,6.0
49,seismic,35,10.634135246276855,6.0
49,seismic,36,11.104788780212402,6.0
49,seismic,37,11.370746612548828,6.0
49,seismic,38,12.234309196472168,6.0
49,seismic,39,12.695433616638184,6.0
49,seismic,40,13.426177024841309,6.0
49,seismic,41,13.933351516723633,6.0
49,seismic,42,14.762392044067383,6.0
49,seismic,43,15.43417739868164,6.0
49,seismic,44,16.19855499267578,6.0
49,seismic,45,17.1285400390625,6.0
49,seismic,46,17.467981338500977,6.0
49,seismic,47,18.807886123657227,6.0
49,seismic,48,19.70562744140625,6.0
49,seismic,49,20.515321731567383,6.0
49,seismic,50,21.76800537109375,6.0
49,seismic,51,22.364416122436523,6.0
49,seismic,52,23.359275817871094,6.0
49,seismic,53,24.74869155883789,6.0
49,seismic,54,26.404644012451172,6.0
49,seismic,55,27.945539474487305,6.0
49,seismic,56,28.78466796875,6.0
49,seismic,57,30.85476303100586,6.0
49,seismic,58,32.712432861328125,6.0
49,seismic,59,34.31370162963867,6.0
49,seismic,60,36.23031234741211,6.0
49,seismic,61,37.29737091064453,6.0
49,seismic,62,42.41033935546875,6.0
49,seismic,63,52.549015045166016,6.0
50,audio,0,20.0,6.0
50,audio,1,21.995437622070312,6.0
50,audio,2,24.189958572387695,6.0
50,audio,3,26.603425979614258,6.0
50,audio,4,29.2576961517334,6.0
50,audio,5,32.17679214477539,6.0
50,audio,6,35.387123107910156,6.0
50,audio,7,38.91775131225586,6.0
50,audio,8,42.8006477355957,6.0
50,audio,9,47.07094192504883,6.0
50,audio,10,51.76729202270508,6.0
50,audio,11,56.93220520019531,6.0
50,audio,12,62.61241149902344,6.0
50,audio,13,68.85936737060547,6.0
50,audio,14,75.7295913696289,6.0
50,audio,15,83.28524780273438,6.0
50,audio,16,91.59477233886719,6.0
50,audio,17,100.73330688476562,6.0
50,audio,18,110.78365325927734,6.0
50,audio,19,121.8366928100586,6.0
50,audio,20,133.99256896972656,6.0
50,audio,21,147.36126708984375,6.0
50,audio,22,162.06370544433594,6.0
50,audio,23,178.2331085205078,6.0
50,audio,24,196.01576232910156,6.0
50,audio,25,215.57252502441406,6.0
50,audio,26,237.08059692382812,6.0
50,audio,27,260.7345886230469,6.0
50,audio,28,286.7484436035156,6.0
50,audio,29,315.35784912109375,6.0
50,audio,30,346.8216857910156,6.0
50,audio,31,381.42462158203125,6.0
50,audio,32,419.48004150390625,6.0
50,audio,33,461.3323059082031,6.0
50,audio,34,507.3603515625,6.0
50,audio,35,557.9804077148438,6.0
50,audio,36,613.651123046875,6.0
50,audio,37,674.8763427734375,6.0
50,audio,38,742.2095336914062,6.0
50,audio,39,816.26123046875,6.0
50,audio,40,897.7007446289062,6.0
50,audio,41,987.26611328125,6.0
50,audio,42,1085.7674560546875,6.0
50,audio,43,1194.095947265625,6.0
50,audio,44,1313.233154296875,6.0
50,audio,45,1444.2562255859375,6.0
50,audio,46,1588.3525390625,6.0
50,audio,47,1746.825439453125,6.0
50,audio,48,1921.1085205078125,6.0
50,audio,49,2112.781005859375,6.0
50,audio,50,2323.576171875,6.0
50,audio,51,2555.40380859375,6.0
50,audio,52,2810.361572265625,6.0
50,audio,53,3090.75634765625,6.0
50,audio,54,3399.125,6.0
50,audio,55,3738.260498046875,6.0
50,audio,56,4111.236328125,6.0
50,audio,57,4521.41943359375,6.0
50,audio,58,4972.5283203125,6.0
50,audio,59,5468.6494140625,6.0
50,audio,60,6014.26318359375,6.0
50,audio,61,6614.31494140625,6.0
50,audio,62,7274.234375,6.0
50,audio,63,8000.001953125,6.0
50,seismic,0,1.9011573791503906,6.0
50,seismic,1,1.9889100790023804,6.0
50,seismic,2,2.197598457336426,6.0
50,seismic,3,2.289097547531128,6.0
50,seismic,4,2.440001964569092,6.0
50,seismic,5,2.5554182529449463,6.0
50,seismic,6,2.6341514587402344,6.0
50,seismic,7,2.791867256164551,6.0
50,seismic,8,2.8904435634613037,6.0
50,seismic,9,3.220082998275757,6.0
50,seismic,10,3.391899585723877,6.0
50,seismic,11,3.516843795776367,6.0
50,seismic,12,3.619490385055542,6.0
50,seismic,13,3.65114688873291,6.0
50,seismic,14,3.8018596172332764,6.0
50,seismic,15,4.007068157196045,6.0
50,seismic,16,4.261620044708252,6.0
50,seismic,17,4.427520751953125,6.0
50,seismic,18,4.513518810272217,6.0
50,seismic,19,4.766086101531982,6.0
50,seismic,20,5.122323513031006,6.0
50,seismic,21,5.47973108291626,6.0
50,seismic,22,5.626710891723633,6.0
50,seismic,23,5.966315746307373,6.0
50,seismic,24,6.2426066398620605,6.0
50,seismic,25,6.5971455574035645,6.0
50,seismic,26,6.843051433563232,6.0
50,seismic,27,7.377105236053467,6.0
50,seismic,28,7.617860317230225,6.0
50,seismic,29,7.923208713531494,6.0
50,seismic,30,8.424774169921875,6.0
50,seismic,31,8.938215255737305,6.0
50,seismic,32,9.294975280761719,6.0
50,seismic,33,10.107124328613281,6.0
50,seismic,34,10.444954872131348,6.0
50,seismic,35,10.639086723327637,6.0
50,seismic,36,11.107611656188965,6.0
50,seismic,37,11.367971420288086,6.0
50,seismic,38,12.232206344604492,6.0
50,seismic,39,12.694137573242188,6.0
50,seismic,40,13.425949096679688,6.0
50,seismic,41,13.937295913696289,6.0
50,seismic,42,14.76312255859375,6.0
50,seismic,43,15.429924011230469,6.0
50,seismic,44,16.196245193481445,6.0
50,seismic,45,17.134143829345703,6.0
50,seismic,46,17.466827392578125,6.0
50,seismic,47,18.81060218811035,6.0
50,seismic,48,19.70902442932129,6.0
50,seismic,49,20.52876091003418,6.0
50,seismic,50,21.780025482177734,6.0
50,seismic,51,22.36247444152832,6.0
50,seismic,52,23.36772918701172,6.0
50,seismic,53,24.731956481933594,6.0
50,seismic,54,26.394893646240234,6.0
50,seismic,55,27.94091033935547,6.0
50,seismic,56,28.772539138793945,6.0
50,seismic,57,30.860509872436523,6.0
50,seismic,58,32.72475051879883,6.0
50,seismic,59,34.345359802246094,6.0
50,seismic,60,36.24833679199219,6.0
50,seismic,61,37.3081169128418,6.0
50,seismic,62,42.413944244384766,6.0
50,seismic,63,52.70100402832031,6.0
51,audio,0,20.0,6.0
51,audio,1,21.995437622070312,6.0
51,audio,2,24.189958572387695,6.0
51,audio,3,26.603425979614258,6.0
51,audio,4,29.2576961517334,6.0
51,audio,5,32.17679214477539,6.0
51,audio,6,35.387123107910156,6.0
51,audio,7,38.91775131225586,6.0
51,audio,8,42.8006477355957,6.0
51,audio,9,47.07094192504883,6.0
51,audio,10,51.76729202270508,6.0
51,audio,11,56.93220520019531,6.0
51,audio,12,62.61241149902344,6.0
51,audio,13,68.85936737060547,6.0
51,audio,14,75.7295913696289,6.0
51,audio,15,83.28524780273438,6.0
51,audio,16,91.59477233886719,6.0
51,audio,17,100.73330688476562,6.0
51,audio,18,110.78365325927734,6.0
51,audio,19,121.8366928100586,6.0
51,audio,20,133.99256896972656,6.0
51,audio,21,147.36126708984375,6.0
51,audio,22,162.06370544433594,6.0
51,audio,23,178.2331085205078,6.0
51,audio,24,196.01576232910156,6.0
51,audio,25,215.57252502441406,6.0
51,audio,26,237.08059692382812,6.0
51,audio,27,260.7345886230469,6.0
51,audio,28,286.7484436035156,6.0
51,audio,29,315.35784912109375,6.0
51,audio,30,346.8216857910156,6.0
51,audio,31,381.42462158203125,6.0
51,audio,32,419.48004150390625,6.0
51,audio,33,461.3323059082031,6.0
51,audio,34,507.3603515625,6.0
51,audio,35,557.9804077148438,6.0
51,audio,36,613.651123046875,6.0
51,audio,37,674.8763427734375,6.0
51,audio,38,742.2095336914062,6.0
51,audio,39,816.26123046875,6.0
51,audio,40,897.7007446289062,6.0
51,audio,41,987.26611328125,6.0
51,audio,42,1085.7674560546875,6.0
51,audio,43,1194.095947265625,6.0
51,audio,44,1313.233154296875,6.0
51,audio,45,1444.2562255859375,6.0
51,audio,46,1588.3525390625,6.0
51,audio,47,1746.825439453125,6.0
51,audio,48,1921.1085205078125,6.0
51,audio,49,2112.781005859375,6.0
51,audio,50,2323.576171875,6.0
51,audio,51,2555.40380859375,6.0
51,audio,52,2810.361572265625,6.0
51,audio,53,3090.75634765625,6.0
51,audio,54,3399.125,6.0
51,audio,55,3738.260498046875,6.0
51,audio,56,4111.236328125,6.0
51,audio,57,4521.41943359375,6.0
51,audio,58,4972.5283203125,6.0
51,audio,59,5468.6494140625,6.0
51,audio,60,6014.26318359375,6.0
51,audio,61,6614.31494140625,6.0
51,audio,62,7274.234375,6.0
51,audio,63,8000.001953125,6.0
51,seismic,0,1.8990377187728882,6.0
51,seismic,1,1.988863468170166,6.0
51,seismic,2,2.197122812271118,6.0
51,seismic,3,2.288374185562134,6.0
51,seismic,4,2.440164089202881,6.0
51,seismic,5,2.5558159351348877,6.0
51,seismic,6,2.6344451904296875,6.0
51,seismic,7,2.7912404537200928,6.0
51,seismic,8,2.891822338104248,6.0
51,seismic,9,3.220106840133667,6.0
51,seismic,10,3.3913886547088623,6.0
51,seismic,11,3.516711711883545,6.0
51,seismic,12,3.621428966522217,6.0
51,seismic,13,3.6524667739868164,6.0
51,seismic,14,3.8008761405944824,6.0
51,seismic,15,4.007730960845947,6.0
51,seismic,16,4.263386249542236,6.0
51,seismic,17,4.42653751373291,6.0
51,seismic,18,4.513669967651367,6.0
51,seismic,19,4.763670921325684,6.0
51,seismic,20,5.123326778411865,6.0
51,seismic,21,5.480459213256836,6.0
51,seismic,22,5.626096248626709,6.0
51,seismic,23,5.967447280883789,6.0
51,seismic,24,6.245065212249756,6.0
51,seismic,25,6.5965576171875,6.0
51,seismic,26,6.844374656677246,6.0
51,seismic,27,7.378399848937988,6.0
51,seismic,28,7.620152950286865,6.0
51,seismic,29,7.920320510864258,6.0
51,seismic,30,8.425881385803223,6.0
51,seismic,31,8.93927001953125,6.0
51,seismic,32,9.295059204101562,6.0
51,seismic,33,10.108586311340332,6.0
51,seismic,34,10.445348739624023,6.0
51,seismic,35,10.639437675476074,6.0
51,seismic,36,11.106915473937988,6.0
51,seismic,37,11.365955352783203,6.0
51,seismic,38,12.235254287719727,6.0
51,seismic,39,12.690511703491211,6.0
51,seismic,40,13.425436973571777,6.0
51,seismic,41,13.938907623291016,6.0
51,seismic,42,14.764516830444336,6.0
51,seismic,43,15.429696083068848,6.0
51,seismic,44,16.195457458496094,6.0
51,seismic,45,17.131946563720703,6.0
51,seismic,46,17.46170997619629,6.0
51,seismic,47,18.809406280517578,6.0
51,seismic,48,19.70265769958496,6.0
51,seismic,49,20.52741241455078,6.0
51,seismic,50,21.767032623291016,6.0
51,seismic,51,22.354822158813477,6.0
51,seismic,52,23.360097885131836,6.0
51,seismic,53,24.71537971496582,6.0
51,seismic,54,26.387916564941406,6.0
51,seismic,55,27.93631935119629,6.0
51,seismic,56,28.77065658569336,6.0
51,seismic,57,30.864948272705078,6.0
51,seismic,58,32.72871398925781,6.0
51,seismic,59,34.3753776550293,6.0
51,seismic,60,36.266971588134766,6.0
51,seismic,61,37.3213005065918,6.0
51,seismic,62,42.414947509765625,6.0
51,seismic,63,52.872215270996094,6.0
52,audio,0,20.0,6.0
52,audio,1,21.995437622070312,6.0
52,audio,2,24.189958572387695,6.0
52,audio,3,26.603425979614258,6.0
52,audio,4,29.2576961517334,6.0
52,audio,5,32.17679214477539,6.0
52,audio,6,35.387123107910156,6.0
52,audio,7,38.91775131225586,6.0
52,audio,8,42.8006477355957,6.0
52,audio,9,47.07094192504883,6.0
52,audio,10,51.76729202270508,6.0
52,audio,11,56.93220520019531,6.0
52,audio,12,62.61241149902344,6.0
52,audio,13,68.85936737060547,6.0
52,audio,14,75.7295913696289,6.0
52,audio,15,83.28524780273438,6.0
52,audio,16,91.59477233886719,6.0
52,audio,17,100.73330688476562,6.0
52,audio,18,110.78365325927734,6.0
52,audio,19,121.8366928100586,6.0
52,audio,20,133.99256896972656,6.0
52,audio,21,147.36126708984375,6.0
52,audio,22,162.06370544433594,6.0
52,audio,23,178.2331085205078,6.0
52,audio,24,196.01576232910156,6.0
52,audio,25,215.57252502441406,6.0
52,audio,26,237.08059692382812,6.0
52,audio,27,260.7345886230469,6.0
52,audio,28,286.7484436035156,6.0
52,audio,29,315.35784912109375,6.0
52,audio,30,346.8216857910156,6.0
52,audio,31,381.42462158203125,6.0
52,audio,32,419.48004150390625,6.0
52,audio,33,461.3323059082031,6.0
52,audio,34,507.3603515625,6.0
52,audio,35,557.9804077148438,6.0
52,audio,36,613.651123046875,6.0
52,audio,37,674.8763427734375,6.0
52,audio,38,742.2095336914062,6.0
52,audio,39,816.26123046875,6.0
52,audio,40,897.7007446289062,6.0
52,audio,41,987.26611328125,6.0
52,audio,42,1085.7674560546875,6.0
52,audio,43,1194.095947265625,6.0
52,audio,44,1313.233154296875,6.0
52,audio,45,1444.2562255859375,6.0
52,audio,46,1588.3525390625,6.0
52,audio,47,1746.825439453125,6.0
52,audio,48,1921.1085205078125,6.0
52,audio,49,2112.781005859375,6.0
52,audio,50,2323.576171875,6.0
52,audio,51,2555.40380859375,6.0
52,audio,52,2810.361572265625,6.0
52,audio,53,3090.75634765625,6.0
52,audio,54,3399.125,6.0
52,audio,55,3738.260498046875,6.0
52,audio,56,4111.236328125,6.0
52,audio,57,4521.41943359375,6.0
52,audio,58,4972.5283203125,6.0
52,audio,59,5468.6494140625,6.0
52,audio,60,6014.26318359375,6.0
52,audio,61,6614.31494140625,6.0
52,audio,62,7274.234375,6.0
52,audio,63,8000.001953125,6.0
52,seismic,0,1.8980473279953003,6.0
52,seismic,1,1.9870944023132324,6.0
52,seismic,2,2.1976566314697266,6.0
52,seismic,3,2.287036895751953,6.0
52,seismic,4,2.440073251724243,6.0
52,seismic,5,2.5549139976501465,6.0
52,seismic,6,2.6338255405426025,6.0
52,seismic,7,2.7913818359375,6.0
52,seismic,8,2.8922038078308105,6.0
52,seismic,9,3.2197296619415283,6.0
52,seismic,10,3.3897831439971924,6.0
52,seismic,11,3.5178287029266357,6.0
52,seismic,12,3.620478868484497,6.0
52,seismic,13,3.6536459922790527,6.0
52,seismic,14,3.8000681400299072,6.0
52,seismic,15,4.0066962242126465,6.0
52,seismic,16,4.2639665603637695,6.0
52,seismic,17,4.426086902618408,6.0
52,seismic,18,4.512444972991943,6.0
52,seismic,19,4.7619524002075195,6.0
52,seismic,20,5.123065948486328,6.0
52,seismic,21,5.481916904449463,6.0
52,seismic,22,5.623408317565918,6.0
52,seismic,23,5.966886520385742,6.0
52,seismic,24,6.243263244628906,6.0
52,seismic,25,6.594532489776611,6.0
52,seismic,26,6.844716548919678,6.0
52,seismic,27,7.378072738647461,6.0
52,seismic,28,7.621479511260986,6.0
52,seismic,29,7.9192795753479,6.0
52,seismic,30,8.427093505859375,6.0
52,seismic,31,8.937153816223145,6.0
52,seismic,32,9.293943405151367,6.0
52,seismic,33,10.107889175415039,6.0
52,seismic,34,10.445745468139648,6.0
52,seismic,35,10.643893241882324,6.0
52,seismic,36,11.10549259185791,6.0
52,seismic,37,11.363810539245605,6.0
52,seismic,38,12.23123550415039,6.0
52,seismic,39,12.689168930053711,6.0
52,seismic,40,13.430709838867188,6.0
52,seismic,41,13.93941593170166,6.0
52,seismic,42,14.76211929321289,6.0
52,seismic,43,15.427055358886719,6.0
52,seismic,44,16.197650909423828,6.0
52,seismic,45,17.141159057617188,6.0
52,seismic,46,17.4588623046875,6.0
52,seismic,47,18.813796997070312,6.0
52,seismic,48,19.70281219482422,6.0
52,seismic,49,20.530773162841797,6.0
52,seismic,50,21.77446937561035,6.0
52,seismic,51,22.359760284423828,6.0
52,seismic,52,23.35956382751465,6.0
52,seismic,53,24.7093563079834,6.0
52,seismic,54,26.370817184448242,6.0
52,seismic,55,27.936487197875977,6.0
52,seismic,56,28.773012161254883,6.0
52,seismic,57,30.87645149230957,6.0
52,seismic,58,32.72675704956055,6.0
52,seismic,59,34.412532806396484,6.0
52,seismic,60,36.27241134643555,6.0
52,seismic,61,37.33318328857422,6.0
52,seismic,62,42.41164016723633,6.0
52,seismic,63,53.045654296875,6.0
53,audio,0,20.0,6.0
53,audio,1,21.995437622070312,6.0
53,audio,2,24.189958572387695,6.0
53,audio,3,26.603425979614258,6.0
53,audio,4,29.2576961517334,6.0
53,audio,5,32.17679214477539,6.0
53,audio,6,35.387123107910156,6.0
53,audio,7,38.91775131225586,6.0
53,audio,8,42.8006477355957,6.0
53,audio,9,47.07094192504883,6.0
53,audio,10,51.76729202270508,6.0
53,audio,11,56.93220520019531,6.0
53,audio,12,62.61241149902344,6.0
53,audio,13,68.85936737060547,6.0
53,audio,14,75.7295913696289,6.0
53,audio,15,83.28524780273438,6.0
53,audio,16,91.59477233886719,6.0
53,audio,17,100.73330688476562,6.0
53,audio,18,110.78365325927734,6.0
53,audio,19,121.8366928100586,6.0
53,audio,20,133.99256896972656,6.0
53,audio,21,147.36126708984375,6.0
53,audio,22,162.06370544433594,6.0
53,audio,23,178.2331085205078,6.0
53,audio,24,196.01576232910156,6.0
53,audio,25,215.57252502441406,6.0
53,audio,26,237.08059692382812,6.0
53,audio,27,260.7345886230469,6.0
53,audio,28,286.7484436035156,6.0
53,audio,29,315.35784912109375,6.0
53,audio,30,346.8216857910156,6.0
53,audio,31,381.42462158203125,6.0
53,audio,32,419.48004150390625,6.0
53,audio,33,461.3323059082031,6.0
53,audio,34,507.3603515625,6.0
53,audio,35,557.9804077148438,6.0
53,audio,36,613.651123046875,6.0
53,audio,37,674.8763427734375,6.0
53,audio,38,742.2095336914062,6.0
53,audio,39,816.26123046875,6.0
53,audio,40,897.7007446289062,6.0
53,audio,41,987.26611328125,6.0
